Timestamp,Feeder1,Feeder9,Feeder4,Feeder3,Feeder2,PHCN_A_amps,Feeder8,Feeder7,Feeder6,Feeder5,Service_Area,PHCN_B_amps,PHCN_Total,Total_MW
2026-04-13 20:00:00,24.291916,20.713686,22.25823,25.356955,20.148216,112.769005,24.7035,19.722569,17.826244,20.39822,14.602036,97.25257,210.02158,3.5003595
2026-04-13 21:00:00,21.366152,18.522253,19.928366,22.15897,18.782501,100.75824,22.006565,17.536318,16.050848,18.473904,12.149585,86.217224,186.97546,3.1162577
2026-04-13 22:00:00,18.459785,16.292967,17.135174,18.867785,16.8355,87.59122,19.012684,15.399198,14.237722,16.488087,10.053168,75.190865,162.78207,2.7130346
2026-04-13 23:00:00,15.771464,14.140748,14.429092,15.894607,14.209125,74.44504,16.819244,13.816463,12.422176,14.51426,8.211724,65.78387,140.22891,2.3371484
2026-04-14 00:00:00,12.929279,12.172509,11.657163,13.906973,11.104114,61.77004,12.44926,10.940125,10.087215,10.836692,5.919201,50.232494,112.00253,1.8667089
2026-04-14 01:00:00,10.881124,10.72493,10.189894,12.974463,10.40495,55.175358,11.965269,10.470959,9.259805,9.918947,5.3226953,46.93768,102.11304,1.7018839
2026-04-14 02:00:00,10.1819105,9.132908,9.152404,13.142665,9.551122,51.16101,11.590704,10.552315,8.501206,9.136297,5.347597,45.12812,96.28913,1.6048188
2026-04-14 03:00:00,11.252062,9.381828,10.078691,13.9052515,9.880422,54.498253,11.4161825,11.078442,9.011232,9.183561,5.711838,46.401257,100.899506,1.6816584
2026-04-14 04:00:00,15.129291,10.943498,11.469471,15.922276,11.996582,65.46112,13.971482,13.094057,11.097161,10.52079,6.262412,54.945904,120.40703,2.0067837
2026-04-14 05:00:00,20.163818,14.75667,15.835659,20.858217,16.264986,87.87935,19.03717,17.85825,14.116446,15.244329,9.318478,75.57468,163.45403,2.7242339
2026-04-14 06:00:00,27.72222,19.816656,22.472715,28.026833,22.71201,120.75043,26.245756,24.087193,18.778822,20.88697,13.258634,103.25738,224.00781,3.7334635
2026-04-14 07:00:00,35.558304,24.953272,28.256655,35.253296,30.552885,154.5744,33.91445,30.035877,24.6301,25.719875,17.193481,131.49379,286.06818,4.7678027
2026-04-14 08:00:00,42.50724,29.244465,32.866074,40.639545,37.579983,182.83731,40.39567,34.34278,29.27334,29.277514,21.110256,154.39957,337.23688,5.6206145
2026-04-14 09:00:00,44.551754,31.23184,34.96538,43.02649,39.387264,193.16273,41.02448,36.55852,31.097694,31.267235,23.958527,163.90646,357.0692,5.9511538
2026-04-14 10:00:00,44.997875,32.468338,35.69962,43.789165,39.60888,196.56387,40.870308,37.350727,30.472565,31.567421,25.433641,165.69466,362.25854,6.0376425
2026-04-14 11:00:00,45.130375,32.72886,35.35162,43.6322,39.30693,196.15,41.23218,37.663704,30.177433,31.041172,26.566452,166.68094,362.83093,6.047182
2026-04-14 12:00:00,44.78682,32.41823,35.16412,43.275772,39.089188,194.73413,41.110813,37.75626,30.320663,31.121532,26.991196,167.30046,362.0346,6.0339103
2026-04-14 13:00:00,44.650032,32.143013,34.95078,43.147846,39.15826,194.04993,40.895977,37.751102,30.579247,31.09433,26.847149,167.1678,361.2177,6.020295
2026-04-14 14:00:00,45.06002,32.04936,34.504753,43.516045,39.474358,194.60452,40.881863,37.766853,30.724464,31.205343,26.191828,166.77036,361.37488,6.0229144
2026-04-14 15:00:00,45.229588,32.614094,34.914227,43.5286,39.84424,196.13074,40.752163,37.303207,30.37788,30.738918,25.259596,164.43178,360.5625,6.009375
2026-04-14 16:00:00,44.784565,32.83655,34.514942,42.448826,39.49165,194.07654,40.594303,35.905544,29.439442,29.990934,23.654339,159.58456,353.6611,5.8943515
2026-04-14 17:00:00,42.02478,30.931593,32.80244,39.541245,37.304695,182.60477,39.272343,33.279705,27.287388,28.064367,21.400587,149.30438,331.90915,5.5318193
2026-04-14 18:00:00,35.639256,27.786722,29.44171,33.90675,31.762856,158.5373,32.75424,29.348665,23.958818,25.47094,19.447245,130.9799,289.5172,4.825287
2026-04-14 19:00:00,28.354303,23.994587,25.077274,29.487486,26.702522,133.61618,27.432774,24.24719,20.252096,22.300009,17.224337,111.456406,245.07259,4.084543
2026-04-14 20:00:00,25.03067,21.146519,22.202589,25.483795,23.49849,117.36206,24.904284,20.241327,17.863573,20.447641,14.676754,98.133575,215.49564,3.591594
2026-04-14 21:00:00,22.115343,18.97994,19.992102,22.165642,21.226337,104.47937,22.085098,17.768398,16.164434,18.46811,12.377173,86.86321,191.34259,3.1890433
2026-04-14 22:00:00,19.26755,16.90221,17.238811,19.17981,18.825586,91.41396,18.97411,15.603592,14.232447,16.45152,10.147717,75.40939,166.82336,2.7803893
2026-04-14 23:00:00,16.58992,14.800396,14.749376,16.416613,16.070978,78.62728,16.420122,14.053365,12.389025,14.501984,8.101318,65.46581,144.0931,2.4015515
2026-04-15 00:00:00,9.046507,10.06499,9.222114,10.250928,10.641076,49.225613,12.161667,9.13333,7.8427134,10.069541,4.6183643,43.825615,93.05122,1.5508537
2026-04-15 01:00:00,6.7704034,8.324665,7.999863,9.102504,8.934581,41.132015,11.468092,8.401142,6.722738,9.2499,3.6377776,39.479652,80.611664,1.3435277
2026-04-15 02:00:00,5.167509,6.422719,6.923264,9.176633,7.4069667,35.09709,11.174618,8.209521,6.195072,8.575745,3.5198722,37.674828,72.77192,1.2128654
2026-04-15 03:00:00,5.7537413,6.45144,7.8896813,9.999215,7.0433145,37.137394,10.881591,8.6441765,6.654138,8.445888,3.8172784,38.443073,75.58047,1.2596744
2026-04-15 04:00:00,8.850595,7.8967853,9.455993,11.294509,8.15878,45.656662,11.170198,9.598714,8.195146,8.667074,4.2592463,41.89038,87.54704,1.4591174
2026-04-15 05:00:00,13.007763,10.133287,11.2233305,14.75518,10.898583,60.018143,14.430968,11.784053,10.337562,11.156507,5.5363555,53.24544,113.26358,1.8877263
2026-04-15 06:00:00,18.95723,14.473093,14.89506,19.040197,15.21926,82.58484,19.847612,17.078907,13.362042,15.701919,9.162656,75.15314,157.73798,2.6289663
2026-04-15 07:00:00,26.035057,18.626867,20.127142,24.777918,20.654327,110.22131,25.77652,22.693623,17.895565,20.168253,12.780026,99.31399,209.53531,3.4922552
2026-04-15 08:00:00,32.027042,22.26772,24.581087,30.4462,26.181719,135.50377,30.44089,26.941975,22.181204,23.715183,16.600248,119.8795,255.38327,4.2563877
2026-04-15 09:00:00,34.83101,25.047358,27.087242,34.332005,30.276375,151.57397,32.351276,29.42995,24.78596,25.813066,18.857258,131.2375,282.81146,4.7135243
2026-04-15 10:00:00,36.38381,26.452078,28.285631,35.9615,31.506111,158.58911,33.170998,30.423618,24.977015,26.556221,20.04752,135.17537,293.76447,4.8960743
2026-04-15 11:00:00,37.1931,26.97846,28.394331,35.58104,31.4161,159.56305,33.2525,30.553665,24.51171,26.044632,20.912233,135.27473,294.83777,4.913963
2026-04-15 12:00:00,37.2226,27.139997,28.325079,34.76271,31.305416,158.7558,33.53426,30.7475,24.712063,25.679636,21.032331,135.70578,294.46158,4.907693
2026-04-15 13:00:00,36.617004,26.863298,28.375471,34.4323,31.157297,157.44537,33.404102,30.77148,24.814533,25.424622,20.591022,135.00575,292.4511,4.874185
2026-04-15 14:00:00,35.819145,26.80943,28.001852,34.410458,31.01097,156.05185,32.980545,30.691645,24.710953,25.501638,19.585413,133.4702,289.52203,4.8253675
2026-04-15 15:00:00,35.328457,27.01187,27.380058,34.140987,30.836897,154.69827,32.211006,29.834827,24.368015,25.231066,18.498877,130.14378,284.84204,4.7473674
2026-04-15 16:00:00,34.09058,26.91517,26.261742,33.075787,30.350435,150.69371,31.260975,28.130543,23.101952,24.179394,17.47823,124.15109,274.8448,4.5807467
2026-04-15 17:00:00,30.916237,24.904028,23.633736,29.707787,28.209297,137.3711,28.821623,25.245945,20.852615,22.074062,16.883558,113.87781,251.2489,4.187482
2026-04-15 18:00:00,25.138697,21.448303,20.11186,25.424932,23.97023,116.094025,24.979387,21.010925,17.299843,19.46976,15.568083,98.328,214.42203,3.5737004
2026-04-15 19:00:00,20.361814,18.741339,18.255585,22.307816,19.540964,99.20751,22.065586,18.106491,15.236201,17.95585,13.750299,87.114426,186.32193,3.1053655
2026-04-15 20:00:00,17.729189,16.704233,16.504494,18.952286,16.957317,86.84752,19.057022,16.015678,13.550462,16.324408,11.718071,76.66564,163.51315,2.7252192
2026-04-15 21:00:00,15.2468,14.64265,14.341577,16.030699,14.595501,74.85722,15.628031,14.0114155,11.66151,14.622347,10.105559,66.02886,140.88608,2.3481014
2026-04-15 22:00:00,12.906875,12.6764555,12.364757,13.301563,12.485657,63.735306,13.935977,12.426185,9.738857,12.897035,8.138109,57.13616,120.87147,2.0145245
2026-04-15 23:00:00,10.657659,10.638981,10.5028305,11.013459,10.624923,53.43785,12.760968,11.016498,8.515424,11.374548,6.2810373,49.94847,103.38632,1.7231053
2026-04-16 00:00:00,6.426856,8.509283,8.41716,9.670659,7.0114207,40.035378,11.509844,7.8855486,6.562085,8.319109,4.0039563,38.280544,78.31592,1.3052653
2026-04-16 01:00:00,4.6411023,6.7701097,7.1572905,8.545738,5.95913,33.07337,10.874114,7.343216,5.7478743,7.720217,3.2647607,34.950184,68.02356,1.133726
2026-04-16 02:00:00,3.7500374,5.247088,6.246099,8.853509,5.448683,29.545416,10.344229,7.329103,5.6233163,7.4100533,2.9858415,33.692543,63.23796,1.053966
2026-04-16 03:00:00,5.208482,5.6184053,7.6121774,9.716823,5.143533,33.29942,9.902403,7.9357777,6.1910505,7.5754647,3.3239663,34.92866,68.22808,1.1371347
2026-04-16 04:00:00,8.26288,7.181062,9.136095,10.75506,6.58549,41.92059,10.041189,9.044212,7.729597,7.772799,4.0588007,38.6466,80.567184,1.3427864
2026-04-16 05:00:00,12.483859,9.477085,11.044796,14.351171,9.472132,56.82904,12.960735,11.0159855,10.064584,9.862887,5.013183,48.917377,105.746414,1.7624402
2026-04-16 06:00:00,17.861832,13.511062,14.173395,18.311981,13.628438,77.48671,17.500082,16.013386,13.066968,14.115281,8.734895,69.43061,146.91733,2.4486222
2026-04-16 07:00:00,24.906149,17.471083,18.85573,23.653461,18.529741,103.41617,23.09431,21.802069,17.671421,18.789547,12.4093,93.76665,197.18282,3.2863803
2026-04-16 08:00:00,30.885973,20.97814,23.479599,29.03892,23.395958,127.77859,28.026527,26.494734,21.875792,22.622293,16.10115,115.1205,242.89908,4.048318
2026-04-16 09:00:00,34.524044,24.508123,26.491102,33.497738,27.860447,146.88145,31.46448,29.685555,24.579834,24.99077,18.403625,129.12427,276.00574,4.6000957
2026-04-16 10:00:00,36.19885,26.102995,27.657284,35.860996,29.776058,155.59618,33.167282,30.834051,24.947918,25.992708,19.674742,134.6167,290.2129,4.8368816
2026-04-16 11:00:00,36.77661,26.830341,28.33656,35.764805,30.95823,158.66653,33.716595,30.824022,24.658966,25.652111,20.560078,135.41177,294.0783,4.901305
2026-04-16 12:00:00,36.879543,27.05411,28.306572,34.85621,31.129982,158.22641,33.52781,30.603502,24.806776,25.000843,20.694588,134.63351,292.85992,4.8809986
2026-04-16 13:00:00,36.43216,26.757471,27.877146,34.15697,31.043524,156.26726,33.097862,30.543169,24.819105,24.577898,20.146229,133.18427,289.45154,4.8241925
2026-04-16 14:00:00,35.599194,26.503582,27.389639,33.903286,30.179123,153.57483,32.467587,30.267357,24.758213,24.511253,19.048439,131.05286,284.6277,4.743795
2026-04-16 15:00:00,34.35064,26.414389,26.370647,33.231586,28.977654,149.34491,31.31079,29.40696,24.522617,24.113697,17.804745,127.15881,276.50372,4.6083956
2026-04-16 16:00:00,32.97759,26.068226,25.173616,32.174244,27.891405,144.28508,29.602764,27.694597,23.226006,22.905373,17.014194,120.44293,264.72803,4.4121337
2026-04-16 17:00:00,29.971651,23.860332,22.535246,28.904312,25.96713,131.23868,26.585491,24.73349,20.698204,20.980175,16.446585,109.44395,240.68262,4.011377
2026-04-16 18:00:00,24.696217,20.664864,18.96867,24.7229,22.167215,111.219864,23.352459,20.444736,16.97002,18.589552,15.091631,94.448395,205.66826,3.4278042
2026-04-16 19:00:00,20.306248,18.357641,17.155197,21.862043,17.830805,95.51193,20.318367,17.879732,14.822373,17.093048,13.334262,83.44778,178.95972,2.982662
2026-04-16 20:00:00,17.778704,16.436752,15.337259,18.687153,15.347894,83.58776,17.322622,15.708081,13.101851,15.468093,11.399416,73.00007,156.58783,2.6097972
2026-04-16 21:00:00,15.171354,14.322996,13.405014,15.714644,13.125757,71.73977,14.286039,13.687698,11.237542,13.800464,9.966384,62.97813,134.7179,2.2452981
2026-04-16 22:00:00,12.5907345,12.239783,11.5283165,13.3011875,11.170991,60.83101,12.953292,12.210642,9.372587,12.148556,8.046911,54.731987,115.562996,1.92605
2026-04-16 23:00:00,10.160559,10.318371,9.907946,11.065769,9.595846,51.048492,11.864625,10.909634,8.128349,10.731048,6.1952105,47.828865,98.87736,1.647956
2026-04-17 00:00:00,5.84239,7.9183836,7.4844737,9.829182,6.034359,37.108788,10.743415,7.5887794,6.3012824,7.6997647,3.858891,36.192135,73.30092,1.221682
2026-04-17 01:00:00,4.0328484,6.14935,6.587912,8.792489,5.1523323,30.714931,10.145074,7.039181,5.3769417,7.283593,3.110614,32.955406,63.670338,1.0611722
2026-04-17 02:00:00,3.5684214,4.766441,5.8869944,8.867847,4.641034,27.730736,9.794079,7.063485,5.0537386,7.007871,2.6227367,31.541908,59.272644,0.9878774
2026-04-17 03:00:00,5.240148,5.1454325,7.2473674,9.397715,5.0866323,32.117294,9.464728,7.6650114,5.516317,7.0388293,2.9744503,32.659336,64.77663,1.0796105
2026-04-17 04:00:00,8.069515,6.6776323,8.682719,10.692311,5.9243855,40.046562,9.448951,8.775834,6.980111,7.076403,3.9698238,36.25112,76.29768,1.271628
2026-04-17 05:00:00,12.075385,9.087131,10.41454,14.247092,8.75483,54.57898,11.753023,10.755533,9.231538,8.952221,5.0576644,45.749977,100.32896,1.6721493
2026-04-17 06:00:00,16.86745,12.594515,13.265103,17.911928,12.530871,73.16987,15.412014,15.153489,12.098561,12.891542,8.446403,64.00201,137.17188,2.286198
2026-04-17 07:00:00,23.529915,16.487703,17.63056,22.955345,17.181786,97.78531,20.539154,20.794859,16.42122,17.634853,12.1425495,87.53264,185.31795,3.0886323
2026-04-17 08:00:00,29.434246,19.78151,22.180693,28.069485,21.719854,121.18578,26.204575,25.656818,20.399725,21.66516,15.736672,109.66295,230.84872,3.8474786
2026-04-17 09:00:00,33.67036,23.63158,25.660707,32.77085,25.994043,141.72754,30.525702,29.442854,23.072954,24.177296,18.04013,125.25894,266.98648,4.4497747
2026-04-17 10:00:00,35.822968,25.614079,27.197763,35.595547,28.7997,153.03006,32.949688,31.136232,24.417677,25.355255,19.403294,133.26215,286.2922,4.771537
2026-04-17 11:00:00,36.65523,26.449389,27.887997,36.245865,30.441254,157.67973,33.879456,31.031927,24.817074,25.142775,20.280272,135.1515,292.83124,4.880521
2026-04-17 12:00:00,36.619167,26.702164,28.0075,35.86384,31.207518,158.40018,34.100723,30.380411,24.615149,24.37384,20.416702,133.88683,292.287,4.87145
2026-04-17 13:00:00,36.03604,26.388105,27.346876,34.74452,30.486753,155.0023,33.387337,29.951925,24.406462,23.86661,19.769197,131.38153,286.38385,4.773064
2026-04-17 14:00:00,35.076714,25.936052,26.561499,33.184578,28.910028,149.66887,31.561953,29.48537,24.148552,23.50596,18.57799,127.27982,276.9487,4.615812
2026-04-17 15:00:00,33.48843,25.439358,25.198072,32.08923,27.251835,143.46692,29.128496,28.502762,23.20465,22.934273,17.175936,120.94611,264.41302,4.4068837
2026-04-17 16:00:00,31.213346,24.660578,23.5109,30.575552,25.642756,135.60313,26.736181,26.675152,21.350885,21.516378,16.633562,112.912155,248.51529,4.1419215
2026-04-17 17:00:00,28.104868,22.28004,20.604404,27.392588,23.669428,122.05133,24.060207,23.669262,18.792185,19.361172,15.935002,101.81783,223.86917,3.7311528
2026-04-17 18:00:00,23.515938,19.00777,17.287699,23.533545,19.588411,102.933365,21.55879,19.697153,15.78635,17.461496,14.616466,89.120255,192.05362,3.2008936
2026-04-17 19:00:00,19.359003,17.19062,15.638278,21.101645,16.229658,89.5192,18.438643,17.299215,14.064715,16.101631,12.928225,78.83243,168.35162,2.8058603
2026-04-17 20:00:00,16.993282,15.318738,13.896482,18.149702,13.624864,77.98307,15.507029,15.075165,12.468591,14.502261,11.085828,68.63888,146.62195,2.4436991
2026-04-17 21:00:00,14.507041,13.353087,12.210208,15.216557,11.554351,66.84124,13.163496,13.11074,10.711166,12.885702,9.789986,59.661087,126.50233,2.1083722
2026-04-17 22:00:00,11.934795,11.390299,10.3954315,12.870104,9.73945,56.33008,11.787696,11.71713,8.918602,11.166891,8.013066,51.603382,107.93346,1.798891
2026-04-17 23:00:00,9.682335,9.631777,9.265729,10.968251,8.349846,47.897938,10.809653,10.37877,7.820623,9.630363,6.2797694,44.91918,92.81712,1.546952
2026-04-18 00:00:00,5.09345,7.144441,6.5300827,9.683316,5.792503,34.243793,9.876302,7.196649,6.0829062,7.3897076,3.7409883,34.286552,68.53035,1.1421725
2026-04-18 01:00:00,3.5660372,5.400322,5.8759923,8.717481,5.1382513,28.698086,9.321962,6.697413,5.2176957,6.927613,2.9288614,31.093544,59.79163,0.99652714
2026-04-18 02:00:00,3.6400042,4.374631,5.1999393,8.475253,4.431958,26.121784,8.953686,6.725246,4.9600663,6.7272377,2.3561409,29.722376,55.844162,0.930736
2026-04-18 03:00:00,5.2038016,4.702248,6.438228,8.892852,4.531823,29.768951,8.643523,7.3355947,4.9877286,6.792114,2.7241366,30.483097,60.25205,1.0042008
2026-04-18 04:00:00,7.7380047,6.2974997,7.8218718,10.349682,5.779727,37.986786,8.797124,8.430843,6.3095617,6.767449,3.9511254,34.256104,72.24289,1.2040482
2026-04-18 05:00:00,11.46219,8.6651945,9.53319,13.558011,8.230606,51.449192,10.6811285,10.42621,8.382773,8.1058445,5.257,42.852955,94.30215,1.5717025
2026-04-18 06:00:00,15.791309,11.714058,12.043681,17.085987,11.930643,68.56568,13.694427,14.089962,11.083353,11.591333,8.12173,58.580807,127.146484,2.119108
2026-04-18 07:00:00,21.851494,15.371601,16.18094,21.786392,16.136127,91.32655,18.217873,19.730398,15.056572,16.352722,11.794792,81.15236,172.47891,2.8746486
2026-04-18 08:00:00,27.606009,18.640331,20.607544,26.572725,20.497211,113.92381,24.182749,24.6869,18.74385,20.560331,15.416997,103.59083,217.51465,3.6252441
2026-04-18 09:00:00,32.01601,22.104181,24.223717,31.061052,24.715614,134.12057,28.660269,28.583414,21.4529,23.278975,17.61061,119.58617,253.70674,4.2284455
2026-04-18 10:00:00,34.841854,24.85635,26.74731,34.381702,28.043943,148.87115,31.398918,31.005121,23.235832,24.642313,18.99518,129.27736,278.1485,4.6358085
2026-04-18 11:00:00,36.145798,25.867197,27.507574,36.222336,29.7779,155.52081,32.58831,31.16004,23.86982,24.547071,19.908974,132.07422,287.59503,4.7932506
2026-04-18 12:00:00,36.340202,26.140781,27.350119,35.87128,30.562391,156.26477,32.623375,30.305819,23.889202,23.669127,20.017448,130.50497,286.76974,4.7794957
2026-04-18 13:00:00,35.72437,25.79517,26.59504,34.4104,29.73755,152.26253,31.702799,29.052185,23.209229,23.0452,19.298206,126.30762,278.57013,4.6428356
2026-04-18 14:00:00,34.241207,25.241482,25.24815,32.172104,27.86315,144.76608,30.063997,28.367826,22.585747,22.35181,18.024506,121.39389,266.15997,4.4359994
2026-04-18 15:00:00,32.043114,24.14329,23.356627,30.069754,25.852163,135.46495,27.752449,27.209114,21.398188,21.584307,16.611544,114.555595,250.02054,4.167009
2026-04-18 16:00:00,28.833853,22.87304,21.20282,28.034136,23.904455,124.848305,25.189333,25.209417,19.51575,19.946218,16.261688,106.12241,230.97072,3.8495119
2026-04-18 17:00:00,24.81009,20.278791,18.180286,24.709242,21.686392,109.6648,22.657627,22.05217,17.228262,17.581936,15.374733,94.89472,204.55952,3.4093254
2026-04-18 18:00:00,21.180134,17.226948,15.306168,21.108925,17.280071,92.10225,19.818045,18.666166,14.720012,15.8546915,14.068758,83.12767,175.22992,2.9204986
2026-04-18 19:00:00,17.798536,15.7053585,13.809272,19.142538,14.426802,80.88251,16.749605,16.256374,13.208668,14.492675,12.502589,73.209915,154.09242,2.568207
2026-04-18 20:00:00,15.660707,13.949533,12.43608,16.739283,12.154571,70.94018,13.946238,13.9767065,11.739572,12.946377,10.763986,63.372875,134.31305,2.238551
2026-04-18 21:00:00,13.4764805,12.135228,10.8208475,14.152664,10.138046,60.723267,12.052887,12.218225,10.116446,11.290254,9.566393,55.2442,115.96747,1.9327911
2026-04-18 22:00:00,11.283246,10.374389,9.480711,12.162164,8.480851,51.78136,10.621188,10.868793,8.446277,9.629864,7.952407,47.518528,99.29989,1.6549982
2026-04-18 23:00:00,9.208428,8.75887,8.781091,10.603026,7.244248,44.595665,10.070209,9.536635,7.490014,8.286577,6.1814003,41.56484,86.16051,1.4360085
2026-04-19 00:00:00,4.439371,6.2832437,5.7280354,8.831581,5.721534,31.003765,9.012357,6.686527,5.8606873,7.036072,3.8356647,32.431305,63.43507,1.0572512
